55.2495 61014
55.2527 61015
55.2558 61016
55.259 61017
55.2621 61018
55.2653 61019
55.2684 61020
55.2716 61021
55.2747 61022
55.2779 61023
55.281 61024
55.2842 61025
55.2873 61026
55.2905 61027
55.2936 61028
55.2968 61029
55.2999 61030
55.3031 61031
55.3063 61032
55.3094 61033
55.3126 61034
55.3157 61035
55.3189 61036
55.322 61037
55.3252 61038
55.3283 61039
55.3315 61040
55.3346 61041
55.3378 61042
55.3409 61043
55.3441 61044
55.3472 61045
55.3504 61046
55.3535 61047
55.3567 61048
55.3598 61049
55.363 61050
55.3661 61051
55.3693 61052
55.3724 61053
55.3756 61054
55.3787 61055
55.3819 61056
55.3851 61057
55.3882 61058
55.3914 61059
55.3945 61060
55.3977 61061
55.4008 61062
55.404 61063
55.4071 61064
55.4103 61065
55.4134 61066
55.4166 61067
55.4197 61068
55.4229 61069
55.426 61070
55.4292 61071
55.4323 61072
55.4355 61073
55.4386 61074
55.4418 61075
55.4449 61076
55.4481 61077
55.4512 61078
55.4544 61079
55.4575 61080
55.4607 61081
55.4639 61082
55.467 61083
55.4702 61084
55.4733 61085
55.4765 61086
55.4796 61087
55.4828 61088
55.4859 61089
55.4891 61090
55.4922 61091
55.4954 61092
55.4985 61093
55.5017 61094
55.5048 61095
55.508 61096
55.5111 61097
55.5143 61098
55.5174 61099
55.5206 61100
55.5237 61101
55.5269 61102
55.53 61103
55.5332 61104
55.5363 61105
55.5395 61106
55.5427 61107
55.5458 61108
55.549 61109
55.5521 61110
55.5553 61111
55.5584 61112
55.5616 61113
55.5647 61114
55.5679 61115
55.571 61116
55.5742 61117
55.5773 61118
55.5805 61119
55.5836 61120
55.5868 61121
55.5899 61122
55.5931 61123
55.5962 61124
55.5994 61125
55.6025 61126
55.6057 61127
55.6088 61128
55.612 61129
55.6151 61130
55.6183 61131
55.6215 61132
55.6246 61133
55.6278 61134
55.6309 61135
55.6341 61136
55.6372 61137
55.6404 61138
55.6435 61139
55.6467 61140
55.6498 61141
55.653 61142
55.6561 61143
55.6593 61144
55.6624 61145
55.6656 61146
55.6687 61147
55.6719 61148
55.675 61149
55.6782 61150
55.6813 61151
55.6845 61152
55.6876 61153
55.6908 61154
55.6939 61155
55.6971 61156
55.7003 61157
55.7034 61158
55.7066 61159
55.7097 61160
55.7129 61161
55.716 61162
55.7192 61163
55.7223 61164
55.7255 61165
55.7286 61166
55.7318 61167
55.7349 61168
55.7381 61169
55.7412 61170
55.7444 61171
55.7475 61172
55.7507 61173
55.7538 61174
55.757 61175
55.7601 61176
55.7633 61177
55.7664 61178
55.7696 61179
55.7727 61180
55.7759 61181
55.7791 61182
55.7822 61183
55.7854 61184
55.7885 61185
55.7917 61186
55.7948 61187
55.798 61188
55.8011 61189
55.8043 61190
55.8074 61191
55.8106 61192
55.8137 61193
55.8169 61194
55.82 61195
55.8232 61196
55.8263 61197
55.8295 61198
55.8326 61199
55.8358 61200
55.8389 61201
55.8421 61202
55.8452 61203
55.8484 61204
55.8515 61205
55.8547 61206
55.8579 61207
55.861 61208
55.8642 61209
55.8673 61210
55.8705 61211
55.8736 61212
55.8768 61213
55.8799 61214
55.8831 61215
55.8862 61216
55.8894 61217
55.8925 61218
55.8957 61219
55.8988 61220
55.902 61221
55.9051 61222
55.9083 61223
55.9114 61224
55.9146 61225
55.9177 61226
55.9209 61227
55.924 61228
55.9272 61229
55.9303 61230
55.9335 61231
55.9367 61232
55.9398 61233
55.943 61234
55.9461 61235
55.9493 61236
55.9524 61237
55.9556 61238
55.9587 61239
55.9619 61240
55.965 61241
55.9682 61242
55.9713 61243
55.9745 61244
55.9776 61245
55.9808 61246
55.9839 61247
55.9871 61248
55.9902 61249
55.9934 61250
55.9965 61251
55.9997 61252
56.0028 61253
56.006 61254
56.0091 61255
56.0123 61256
56.0155 61257
56.0186 61258
56.0218 61259
56.0249 61260
56.0281 61261
56.0312 61262
56.0344 61263
56.0375 61264
56.0407 61265
56.0438 61266
56.047 61267
56.0501 61268
56.0533 61269
56.0564 61270
56.0596 61271
56.0627 61272
56.0659 61273
56.069 61274
56.0722 61275
56.0753 61276
56.0785 61277
56.0816 61278
56.0848 61279
56.0879 61280
56.0911 61281
56.0943 61282
56.0974 61283
56.1006 61284
56.1037 61285
56.1069 61286
56.11 61287
56.1132 61288
56.1163 61289
56.1195 61290
56.1226 61291
56.1258 61292
56.1289 61293
56.1321 61294
56.1352 61295
56.1384 61296
56.1415 61297
56.1447 61298
56.1478 61299
56.151 61300
56.1541 61301
56.1573 61302
56.1604 61303
56.1636 61304
56.1667 61305
56.1699 61306
56.1731 61307
56.1762 61308
56.1794 61309
56.1825 61310
56.1857 61311
56.1888 61312
56.192 61313
56.1951 61314
56.1983 61315
56.2014 61316
56.2046 61317
56.2077 61318
56.2109 61319
56.214 61320
56.2172 61321
56.2203 61322
56.2235 61323
56.2266 61324
56.2298 61325
56.2329 61326
56.2361 61327
56.2392 61328
56.2424 61329
56.2455 61330
56.2487 61331
56.2519 61332
56.255 61333
56.2582 61334
56.2613 61335
56.2645 61336
56.2676 61337
56.2708 61338
56.2739 61339
56.2771 61340
56.2802 61341
56.2834 61342
56.2865 61343
56.2897 61344
56.2928 61345
56.296 61346
56.2991 61347
56.3023 61348
56.3054 61349
56.3086 61350
56.3117 61351
56.3149 61352
56.318 61353
56.3212 61354
56.3243 61355
56.3275 61356
56.3307 61357
56.3338 61358
56.337 61359
56.3401 61360
56.3433 61361
56.3464 61362
56.3496 61363
56.3527 61364
56.3559 61365
56.359 61366
56.3622 61367
56.3653 61368
56.3685 61369
56.3716 61370
56.3748 61371
56.3779 61372
56.3811 61373
56.3842 61374
56.3874 61375
56.3905 61376
56.3937 61377
56.3968 61378
56.4 61379
56.4031 61380
56.4063 61381
56.4095 61382
56.4126 61383
56.4158 61384
56.4189 61385
56.4221 61386
56.4252 61387
56.4284 61388
56.4315 61389
56.4347 61390
56.4378 61391
56.441 61392
56.4441 61393
56.4473 61394
56.4504 61395
56.4536 61396
56.4567 61397
56.4599 61398
56.463 61399
56.4662 61400
56.4693 61401
56.4725 61402
56.4756 61403
56.4788 61404
56.4819 61405
56.4851 61406
56.4883 61407
56.4914 61408
56.4946 61409
56.4977 61410
56.5009 61411
56.504 61412
56.5072 61413
56.5103 61414
56.5135 61415
56.5166 61416
56.5198 61417
56.5229 61418
56.5261 61419
56.5292 61420
56.5324 61421
56.5355 61422
56.5387 61423
56.5418 61424
56.545 61425
56.5481 61426
56.5513 61427
56.5544 61428
56.5576 61429
56.5607 61430
56.5639 61431
56.5671 61432
56.5702 61433
56.5734 61434
56.5765 61435
56.5797 61436
56.5828 61437
56.586 61438
56.5891 61439
56.5923 61440
56.5954 61441
56.5986 61442
56.6017 61443
56.6049 61444
56.608 61445
56.6112 61446
56.6143 61447
56.6175 61448
56.6206 61449
56.6238 61450
56.6269 61451
56.6301 61452
56.6332 61453
56.6364 61454
56.6395 61455
56.6427 61456
56.6459 61457
56.649 61458
56.6522 61459
56.6553 61460
56.6585 61461
56.6616 61462
56.6648 61463
56.6679 61464
56.6711 61465
56.6742 61466
56.6774 61467
56.6805 61468
56.6837 61469
56.6868 61470
56.69 61471
56.6931 61472
56.6963 61473
56.6994 61474
56.7026 61475
56.7057 61476
56.7089 61477
56.712 61478
56.7152 61479
56.7183 61480
56.7215 61481
56.7247 61482
56.7278 61483
56.731 61484
56.7341 61485
56.7373 61486
56.7404 61487
56.7436 61488
56.7467 61489
56.7499 61490
56.753 61491
56.7562 61492
56.7593 61493
56.7625 61494
56.7656 61495
56.7688 61496
56.7719 61497
56.7751 61498
56.7782 61499
56.7814 61500
56.7845 61501
56.7877 61502
56.7908 61503
56.794 61504
56.7971 61505
56.8003 61506
56.8035 61507
56.8066 61508
56.8098 61509
56.8129 61510
56.8161 61511
56.8192 61512
56.8224 61513
56.8255 61514
56.8287 61515
56.8318 61516
56.835 61517
56.8381 61518
56.8413 61519
56.8444 61520
56.8476 61521
56.8507 61522
56.8539 61523
56.857 61524
56.8602 61525
56.8633 61526
56.8665 61527
56.8696 61528
56.8728 61529
56.8759 61530
56.8791 61531
56.8823 61532
56.8854 61533
56.8886 61534
56.8917 61535
56.8949 61536
56.898 61537
56.9012 61538
56.9043 61539
56.9075 61540
56.9106 61541
56.9138 61542
56.9169 61543
56.9201 61544
56.9232 61545
56.9264 61546
56.9295 61547
56.9327 61548
56.9358 61549
56.939 61550
56.9421 61551
56.9453 61552
56.9484 61553
56.9516 61554
56.9547 61555
56.9579 61556
56.9611 61557
56.9642 61558
56.9674 61559
56.9705 61560
56.9737 61561
56.9768 61562
56.98 61563
56.9831 61564
56.9863 61565
56.9894 61566
56.9926 61567
56.9957 61568
56.9989 61569
57.002 61570
57.0052 61571
57.0083 61572
57.0115 61573
57.0146 61574
57.0178 61575
57.0209 61576
57.0241 61577
57.0272 61578
57.0304 61579
57.0335 61580
57.0367 61581
57.0399 61582
57.043 61583
57.0462 61584
57.0493 61585
57.0525 61586
57.0556 61587
57.0588 61588
57.0619 61589
57.0651 61590
57.0682 61591
57.0714 61592
57.0745 61593
57.0777 61594
57.0808 61595
57.084 61596
57.0871 61597
57.0903 61598
57.0934 61599
57.0966 61600
57.0997 61601
57.1029 61602
57.106 61603
57.1092 61604
57.1123 61605
57.1155 61606
57.1187 61607
57.1218 61608
57.125 61609
57.1281 61610
57.1313 61611
57.1344 61612
57.1376 61613
57.1407 61614
57.1439 61615
57.147 61616
57.1502 61617
57.1533 61618
57.1565 61619
57.1596 61620
57.1628 61621
57.1659 61622
57.1691 61623
57.1722 61624
57.1754 61625
57.1785 61626
57.1817 61627
57.1848 61628
57.188 61629
57.1911 61630
57.1943 61631
57.1975 61632
57.2006 61633
57.2038 61634
57.2069 61635
57.2101 61636
57.2132 61637
57.2164 61638
57.2195 61639
57.2227 61640
57.2258 61641
57.229 61642
57.2321 61643
57.2353 61644
57.2384 61645
57.2416 61646
57.2447 61647
57.2479 61648
57.251 61649
57.2542 61650
57.2573 61651
57.2605 61652
57.2636 61653
57.2668 61654
57.2699 61655
57.2731 61656
57.2763 61657
57.2794 61658
57.2826 61659
57.2857 61660
57.2889 61661
57.292 61662
57.2952 61663
57.2983 61664
57.3015 61665
57.3046 61666
57.3078 61667
57.3109 61668
57.3141 61669
57.3172 61670
57.3204 61671
57.3235 61672
57.3267 61673
57.3298 61674
57.333 61675
57.3361 61676
57.3393 61677
57.3424 61678
57.3456 61679
57.3487 61680
57.3519 61681
57.3551 61682
57.3582 61683
57.3614 61684
57.3645 61685
57.3677 61686
57.3708 61687
57.374 61688
57.3771 61689
57.3803 61690
57.3834 61691
57.3866 61692
57.3897 61693
57.3929 61694
57.396 61695
57.3992 61696
57.4023 61697
57.4055 61698
57.4086 61699
57.4118 61700
57.4149 61701
57.4181 61702
57.4212 61703
57.4244 61704
57.4275 61705
57.4307 61706
57.4339 61707
57.437 61708
57.4402 61709
57.4433 61710
57.4465 61711
57.4496 61712
57.4528 61713
57.4559 61714
57.4591 61715
57.4622 61716
57.4654 61717
57.4685 61718
57.4717 61719
57.4748 61720
57.478 61721
57.4811 61722
57.4843 61723
57.4874 61724
57.4906 61725
57.4937 61726
57.4969 61727
57.5 61728
57.5032 61729
57.5063 61730
57.5095 61731
57.5127 61732
57.5158 61733
57.519 61734
57.5221 61735
57.5253 61736
57.5284 61737
57.5316 61738
57.5347 61739
57.5379 61740
57.541 61741
57.5442 61742
57.5473 61743
57.5505 61744
57.5536 61745
57.5568 61746
57.5599 61747
57.5631 61748
57.5662 61749
57.5694 61750
57.5725 61751
57.5757 61752
57.5788 61753
57.582 61754
57.5851 61755
57.5883 61756
57.5915 61757
57.5946 61758
57.5978 61759
57.6009 61760
57.6041 61761
57.6072 61762
57.6104 61763
57.6135 61764
57.6167 61765
57.6198 61766
57.623 61767
57.6261 61768
57.6293 61769
57.6324 61770
57.6356 61771
57.6387 61772
57.6419 61773
57.645 61774
57.6482 61775
57.6513 61776
57.6545 61777
57.6576 61778
57.6608 61779
57.6639 61780
57.6671 61781
57.6703 61782
57.6734 61783
57.6766 61784
57.6797 61785
57.6829 61786
57.686 61787
57.6892 61788
57.6923 61789
57.6955 61790
57.6986 61791
57.7018 61792
57.7049 61793
57.7081 61794
57.7112 61795
57.7144 61796
57.7175 61797
57.7207 61798
57.7238 61799
57.727 61800
57.7301 61801
57.7333 61802
57.7364 61803
57.7396 61804
57.7427 61805
57.7459 61806
57.7491 61807
57.7522 61808
57.7554 61809
57.7585 61810
57.7617 61811
57.7648 61812
57.768 61813
57.7711 61814
57.7743 61815
57.7774 61816
57.7806 61817
57.7837 61818
57.7869 61819
57.79 61820
57.7932 61821
57.7963 61822
57.7995 61823
57.8026 61824
57.8058 61825
57.8089 61826
57.8121 61827
57.8152 61828
57.8184 61829
57.8215 61830
57.8247 61831
57.8279 61832
57.831 61833
57.8342 61834
57.8373 61835
57.8405 61836
57.8436 61837
57.8468 61838
57.8499 61839
57.8531 61840
57.8562 61841
57.8594 61842
57.8625 61843
57.8657 61844
57.8688 61845
57.872 61846
57.8751 61847
57.8783 61848
57.8814 61849
57.8846 61850
57.8877 61851
57.8909 61852
57.894 61853
57.8972 61854
57.9003 61855
57.9035 61856
57.9067 61857
57.9098 61858
57.913 61859
57.9161 61860
57.9193 61861
57.9224 61862
57.9256 61863
57.9287 61864
57.9319 61865
57.935 61866
57.9382 61867
57.9413 61868
57.9445 61869
57.9476 61870
57.9508 61871
57.9539 61872
57.9571 61873
57.9602 61874
57.9634 61875
57.9665 61876
57.9697 61877
57.9728 61878
57.976 61879
57.9791 61880
57.9823 61881
57.9855 61882
57.9886 61883
57.9918 61884
57.9949 61885
57.9981 61886
58.0012 61887
58.0044 61888
58.0075 61889
58.0107 61890
58.0138 61891
58.017 61892
58.0201 61893
58.0233 61894
58.0264 61895
58.0296 61896
58.0327 61897
58.0359 61898
58.039 61899
58.0422 61900
58.0453 61901
58.0485 61902
58.0516 61903
58.0548 61904
58.0579 61905
58.0611 61906
58.0643 61907
58.0674 61908
58.0706 61909
58.0737 61910
58.0769 61911
58.08 61912
58.0832 61913
58.0863 61914
58.0895 61915
58.0926 61916
58.0958 61917
58.0989 61918
58.1021 61919
58.1052 61920
58.1084 61921
58.1115 61922
58.1147 61923
58.1178 61924
58.121 61925
58.1241 61926
58.1273 61927
58.1304 61928
58.1336 61929
58.1367 61930
58.1399 61931
58.1431 61932
58.1462 61933
58.1494 61934
58.1525 61935
58.1557 61936
58.1588 61937
58.162 61938
58.1651 61939
58.1683 61940
58.1714 61941
58.1746 61942
58.1777 61943
58.1809 61944
58.184 61945
58.1872 61946
58.1903 61947
58.1935 61948
58.1966 61949
58.1998 61950
58.2029 61951
58.2061 61952
58.2092 61953
58.2124 61954
58.2155 61955
58.2187 61956
58.2219 61957
58.225 61958
58.2282 61959
58.2313 61960
58.2345 61961
58.2376 61962
58.2408 61963
58.2439 61964
58.2471 61965
58.2502 61966
58.2534 61967
58.2565 61968
58.2597 61969
58.2628 61970
58.266 61971
58.2691 61972
58.2723 61973
58.2754 61974
58.2786 61975
58.2817 61976
58.2849 61977
58.288 61978
58.2912 61979
58.2943 61980
58.2975 61981
58.3007 61982
58.3038 61983
58.307 61984
58.3101 61985
58.3133 61986
58.3164 61987
58.3196 61988
58.3227 61989
58.3259 61990
58.329 61991
58.3322 61992
58.3353 61993
58.3385 61994
58.3416 61995
58.3448 61996
58.3479 61997
58.3511 61998
58.3542 61999
58.3574 62000
58.3605 62001
58.3637 62002
58.3668 62003
58.37 62004
58.3731 62005
58.3763 62006
58.3795 62007
58.3826 62008
58.3858 62009
58.3889 62010
58.3921 62011
58.3952 62012
58.3984 62013
58.4015 62014
58.4047 62015
58.4078 62016
58.411 62017
58.4141 62018
58.4173 62019
58.4204 62020
58.4236 62021
58.4267 62022
58.4299 62023
58.433 62024
58.4362 62025
58.4393 62026
58.4425 62027
58.4456 62028
58.4488 62029
58.4519 62030
58.4551 62031
58.4582 62032
58.4614 62033
58.4646 62034
58.4677 62035
58.4709 62036
58.474 62037
58.4772 62038
58.4803 62039
58.4835 62040
58.4866 62041
58.4898 62042
58.4929 62043
58.4961 62044
58.4992 62045
58.5024 62046
58.5055 62047
58.5087 62048
58.5118 62049
58.515 62050
58.5181 62051
58.5213 62052
58.5244 62053
58.5276 62054
58.5307 62055
58.5339 62056
58.537 62057
58.5402 62058
58.5434 62059
58.5465 62060
58.5497 62061
58.5528 62062
58.556 62063
58.5591 62064
58.5623 62065
58.5654 62066
58.5686 62067
58.5717 62068
58.5749 62069
58.578 62070
58.5812 62071
58.5843 62072
58.5875 62073
58.5906 62074
58.5938 62075
58.5969 62076
58.6001 62077
58.6032 62078
58.6064 62079
58.6095 62080
58.6127 62081
58.6158 62082
58.619 62083
58.6222 62084
58.6253 62085
58.6285 62086
58.6316 62087
58.6348 62088
58.6379 62089
58.6411 62090
58.6442 62091
58.6474 62092
58.6505 62093
58.6537 62094
58.6568 62095
58.66 62096
58.6631 62097
58.6663 62098
58.6694 62099
58.6726 62100
58.6757 62101
58.6789 62102
58.682 62103
58.6852 62104
58.6883 62105
58.6915 62106
58.6946 62107
58.6978 62108
58.701 62109
58.7041 62110
58.7073 62111
58.7104 62112
58.7136 62113
58.7167 62114
58.7199 62115
58.723 62116
58.7262 62117
58.7293 62118
58.7325 62119
58.7356 62120
58.7388 62121
58.7419 62122
58.7451 62123
58.7482 62124
58.7514 62125
58.7545 62126
58.7577 62127
58.7608 62128
58.764 62129
58.7671 62130
58.7703 62131
58.7734 62132
58.7766 62133
58.7798 62134
58.7829 62135
58.7861 62136
58.7892 62137
58.7924 62138
58.7955 62139
58.7987 62140
58.8018 62141
58.805 62142
58.8081 62143
58.8113 62144
58.8144 62145
58.8176 62146
58.8207 62147
58.8239 62148
58.827 62149
58.8302 62150
58.8333 62151
58.8365 62152
58.8396 62153
58.8428 62154
58.8459 62155
58.8491 62156
58.8522 62157
58.8554 62158
58.8586 62159
58.8617 62160
58.8649 62161
58.868 62162
58.8712 62163
58.8743 62164
58.8775 62165
58.8806 62166
58.8838 62167
58.8869 62168
58.8901 62169
58.8932 62170
58.8964 62171
58.8995 62172
58.9027 62173
58.9058 62174
58.909 62175
58.9121 62176
58.9153 62177
58.9184 62178
58.9216 62179
58.9247 62180
58.9279 62181
58.931 62182
58.9342 62183
58.9374 62184
58.9405 62185
58.9437 62186
58.9468 62187
58.95 62188
58.9531 62189
58.9563 62190
58.9594 62191
58.9626 62192
58.9657 62193
58.9689 62194
58.972 62195
58.9752 62196
58.9783 62197
58.9815 62198
58.9846 62199
58.9878 62200
58.9909 62201
58.9941 62202
58.9972 62203
59.0004 62204
59.0035 62205
59.0067 62206
59.0098 62207
59.013 62208
59.0162 62209
59.0193 62210
59.0225 62211
59.0256 62212
59.0288 62213
59.0319 62214
59.0351 62215
59.0382 62216
59.0414 62217
59.0445 62218
59.0477 62219
59.0508 62220
59.054 62221
59.0571 62222
59.0603 62223
59.0634 62224
59.0666 62225
59.0697 62226
59.0729 62227
59.076 62228
59.0792 62229
59.0823 62230
59.0855 62231
59.0886 62232
59.0918 62233
59.095 62234
59.0981 62235
59.1013 62236
59.1044 62237
59.1076 62238
59.1107 62239
59.1139 62240
59.117 62241
59.1202 62242
59.1233 62243
59.1265 62244
59.1296 62245
59.1328 62246
59.1359 62247
59.1391 62248
59.1422 62249
59.1454 62250
59.1485 62251
59.1517 62252
59.1548 62253
59.158 62254
59.1611 62255
59.1643 62256
59.1674 62257
59.1706 62258
59.1738 62259
59.1769 62260
59.1801 62261
59.1832 62262
59.1864 62263
59.1895 62264
59.1927 62265
59.1958 62266
59.199 62267
59.2021 62268
59.2053 62269
59.2084 62270
59.2116 62271
59.2147 62272
59.2179 62273
59.221 62274
59.2242 62275
59.2273 62276
59.2305 62277
59.2336 62278
59.2368 62279
59.2399 62280
59.2431 62281
59.2462 62282
59.2494 62283
59.2526 62284
59.2557 62285
59.2589 62286
59.262 62287
59.2652 62288
59.2683 62289
59.2715 62290
59.2746 62291
59.2778 62292
59.2809 62293
59.2841 62294
59.2872 62295
59.2904 62296
59.2935 62297
59.2967 62298
59.2998 62299
59.303 62300
59.3061 62301
59.3093 62302
59.3124 62303
59.3156 62304
59.3187 62305
59.3219 62306
59.325 62307
59.3282 62308
59.3314 62309
59.3345 62310
59.3377 62311
59.3408 62312
59.344 62313
59.3471 62314
59.3503 62315
59.3534 62316
59.3566 62317
59.3597 62318
59.3629 62319
59.366 62320
59.3692 62321
59.3723 62322
59.3755 62323
59.3786 62324
59.3818 62325
59.3849 62326
59.3881 62327
59.3912 62328
59.3944 62329
59.3975 62330
59.4007 62331
59.4038 62332
59.407 62333
59.4102 62334
59.4133 62335
59.4165 62336
59.4196 62337
59.4228 62338
59.4259 62339
59.4291 62340
59.4322 62341
59.4354 62342
59.4385 62343
59.4417 62344
59.4448 62345
59.448 62346
59.4511 62347
59.4543 62348
59.4574 62349
59.4606 62350
59.4637 62351
59.4669 62352
59.47 62353
59.4732 62354
59.4763 62355
59.4795 62356
59.4826 62357
59.4858 62358
59.489 62359
59.4921 62360
59.4953 62361
59.4984 62362
59.5016 62363
59.5047 62364
59.5079 62365
59.511 62366
59.5142 62367
59.5173 62368
59.5205 62369
59.5236 62370
59.5268 62371
59.5299 62372
59.5331 62373
59.5362 62374
59.5394 62375
59.5425 62376
59.5457 62377
59.5488 62378
59.552 62379
59.5551 62380
59.5583 62381
59.5614 62382
59.5646 62383
59.5678 62384
59.5709 62385
59.5741 62386
59.5772 62387
59.5804 62388
59.5835 62389
59.5867 62390
59.5898 62391
59.593 62392
59.5961 62393
59.5993 62394
59.6024 62395
59.6056 62396
59.6087 62397
59.6119 62398
59.615 62399
59.6182 62400
59.6213 62401
59.6245 62402
59.6276 62403
59.6308 62404
59.6339 62405
59.6371 62406
59.6402 62407
59.6434 62408
59.6466 62409
59.6497 62410
59.6529 62411
59.656 62412
59.6592 62413
59.6623 62414
59.6655 62415
59.6686 62416
59.6718 62417
59.6749 62418
59.6781 62419
59.6812 62420
59.6844 62421
59.6875 62422
59.6907 62423
59.6938 62424
59.697 62425
59.7001 62426
59.7033 62427
59.7064 62428
59.7096 62429
59.7127 62430
59.7159 62431
59.719 62432
59.7222 62433
59.7254 62434
59.7285 62435
59.7317 62436
59.7348 62437
59.738 62438
59.7411 62439
59.7443 62440
59.7474 62441
59.7506 62442
59.7537 62443
59.7569 62444
59.76 62445
59.7632 62446
59.7663 62447
59.7695 62448
59.7726 62449
59.7758 62450
59.7789 62451
59.7821 62452
59.7852 62453
59.7884 62454
59.7915 62455
59.7947 62456
59.7978 62457
59.801 62458
59.8042 62459
59.8073 62460
59.8105 62461
59.8136 62462
59.8168 62463
59.8199 62464
59.8231 62465
59.8262 62466
59.8294 62467
59.8325 62468
59.8357 62469
59.8388 62470
59.842 62471
59.8451 62472
59.8483 62473
59.8514 62474
59.8546 62475
59.8577 62476
59.8609 62477
59.864 62478
59.8672 62479
59.8703 62480
59.8735 62481
59.8766 62482
59.8798 62483
59.883 62484
59.8861 62485
59.8893 62486
59.8924 62487
59.8956 62488
59.8987 62489
59.9019 62490
59.905 62491
59.9082 62492
59.9113 62493
59.9145 62494
59.9176 62495
59.9208 62496
59.9239 62497
59.9271 62498
59.9302 62499
59.9334 62500
59.9365 62501
59.9397 62502
59.9428 62503
59.946 62504
59.9491 62505
59.9523 62506
59.9554 62507
59.9586 62508
59.9618 62509
59.9649 62510
59.9681 62511
59.9712 62512
59.9744 62513
59.9775 62514
59.9807 62515
59.9838 62516
59.987 62517
59.9901 62518
59.9933 62519
59.9964 62520
59.9996 62521
60.0027 62522
60.0059 62523
60.009 62524
60.0122 62525
60.0153 62526
60.0185 62527
60.0216 62528
60.0248 62529
60.0279 62530
60.0311 62531
60.0342 62532
60.0374 62533
60.0406 62534
60.0437 62535
60.0469 62536
60.05 62537
60.0532 62538
60.0563 62539
60.0595 62540
60.0626 62541
60.0658 62542
60.0689 62543
60.0721 62544
60.0752 62545
60.0784 62546
60.0815 62547
60.0847 62548
60.0878 62549
60.091 62550
60.0941 62551
60.0973 62552
60.1004 62553
60.1036 62554
60.1067 62555
60.1099 62556
60.113 62557
60.1162 62558
60.1194 62559
60.1225 62560
60.1257 62561
60.1288 62562
60.132 62563
60.1351 62564
60.1383 62565
60.1414 62566
60.1446 62567
60.1477 62568
60.1509 62569
60.154 62570
60.1572 62571
60.1603 62572
60.1635 62573
60.1666 62574
60.1698 62575
60.1729 62576
60.1761 62577
60.1792 62578
60.1824 62579
60.1855 62580
60.1887 62581
60.1918 62582
60.195 62583
60.1982 62584
60.2013 62585
60.2045 62586
60.2076 62587
60.2108 62588
60.2139 62589
60.2171 62590
60.2202 62591
60.2234 62592
60.2265 62593
60.2297 62594
60.2328 62595
60.236 62596
60.2391 62597
60.2423 62598
60.2454 62599
60.2486 62600
60.2517 62601
60.2549 62602
60.258 62603
60.2612 62604
60.2643 62605
60.2675 62606
60.2706 62607
60.2738 62608
60.277 62609
60.2801 62610
60.2833 62611
60.2864 62612
60.2896 62613
60.2927 62614
60.2959 62615
60.299 62616
60.3022 62617
60.3053 62618
60.3085 62619
60.3116 62620
60.3148 62621
60.3179 62622
60.3211 62623
60.3242 62624
60.3274 62625
60.3305 62626
60.3337 62627
60.3368 62628
60.34 62629
60.3431 62630
60.3463 62631
60.3494 62632
60.3526 62633
60.3558 62634
60.3589 62635
60.3621 62636
60.3652 62637
60.3684 62638
60.3715 62639
60.3747 62640
60.3778 62641
60.381 62642
60.3841 62643
60.3873 62644
60.3904 62645
60.3936 62646
60.3967 62647
60.3999 62648
60.403 62649
60.4062 62650
60.4093 62651
60.4125 62652
60.4156 62653
60.4188 62654
60.4219 62655
60.4251 62656
60.4282 62657
60.4314 62658
60.4346 62659
60.4377 62660
60.4409 62661
60.444 62662
60.4472 62663
60.4503 62664
60.4535 62665
60.4566 62666
60.4598 62667
60.4629 62668
60.4661 62669
60.4692 62670
60.4724 62671
60.4755 62672
60.4787 62673
60.4818 62674
60.485 62675
60.4881 62676
60.4913 62677
60.4944 62678
60.4976 62679
60.5007 62680
60.5039 62681
60.507 62682
60.5102 62683
60.5134 62684
60.5165 62685
60.5197 62686
60.5228 62687
60.526 62688
60.5291 62689
60.5323 62690
60.5354 62691
60.5386 62692
60.5417 62693
60.5449 62694
60.548 62695
60.5512 62696
60.5543 62697
60.5575 62698
60.5606 62699
60.5638 62700
60.5669 62701
60.5701 62702
60.5732 62703
60.5764 62704
60.5795 62705
60.5827 62706
60.5858 62707
60.589 62708
60.5922 62709
60.5953 62710
60.5985 62711
60.6016 62712
60.6048 62713
60.6079 62714
60.6111 62715
60.6142 62716
60.6174 62717
60.6205 62718
60.6237 62719
60.6268 62720
60.63 62721
60.6331 62722
60.6363 62723
60.6394 62724
60.6426 62725
60.6457 62726
60.6489 62727
60.652 62728
60.6552 62729
60.6583 62730
60.6615 62731
60.6646 62732
60.6678 62733
60.671 62734
60.6741 62735
60.6773 62736
60.6804 62737
60.6836 62738
60.6867 62739
60.6899 62740
60.693 62741
60.6962 62742
60.6993 62743
60.7025 62744
60.7056 62745
60.7088 62746
60.7119 62747
60.7151 62748
60.7182 62749
60.7214 62750
60.7245 62751
60.7277 62752
60.7308 62753
60.734 62754
60.7371 62755
60.7403 62756
60.7434 62757
60.7466 62758
60.7498 62759
60.7529 62760
60.7561 62761
60.7592 62762
60.7624 62763
60.7655 62764
60.7687 62765
60.7718 62766
60.775 62767
60.7781 62768
60.7813 62769
60.7844 62770
60.7876 62771
60.7907 62772
60.7939 62773
60.797 62774
60.8002 62775
60.8033 62776
60.8065 62777
60.8096 62778
60.8128 62779
60.8159 62780
60.8191 62781
60.8222 62782
60.8254 62783
60.8286 62784
60.8317 62785
